GSM,208,10,65298,46725,0,7.7625274658203,48.644027709961,1000,1,1,1314341364,1314341364,0
GSM,208,10,8407,43462,0,3.777624,43.53253,10704,24,1,1314361489,1352965275,0
GSM,208,10,8403,23445,0,3.801889,43.564317,5475,45,1,1314361617,1384246049,0
GSM,208,10,8403,13470,0,3.792395,43.543572,4942,104,1,1314361795,1384246049,0
GSM,208,1,5632,34082,0,3.813032,43.597352,8476,300,1,1314361795,1549959252,0
GSM,208,1,5632,1881,0,3.81742,43.594266,5999,508,1,1314361795,1549956582,0
GSM,208,10,8403,23400,0,3.791244,43.543076,1000,5,1,1314361795,1384246049,0
GSM,208,20,272,60007,0,3.837612,43.624843,12606,33,1,1314361795,1579708925,0
GSM,208,10,8407,23468,0,3.797829,43.616704,12816,28,1,1314361795,1354719088,0
GSM,208,20,272,60491,0,3.807637,43.576585,4386,14,1,1314361795,1477873662,0
GSM,208,10,8403,13406,0,3.813937,43.580205,4424,11,1,1314361795,1384246049,0
GSM,208,1,5632,11733,0,3.794816,43.616353,8109,222,1,1314361795,1549968532,0
GSM,208,20,272,9198,0,3.798011,43.583451,6794,23,1,1314361795,1438493906,0
GSM,208,1,5632,34091,0,3.804351,43.60105,6477,74,1,1314361795,1495014297,0
GSM,208,20,21,60422,0,3.92947,43.70446,21016,32,1,1314361795,1485000345,0
GSM,208,20,272,54288,0,3.815848,43.57693,4299,8,1,1314361795,1477873662,0
GSM,208,10,8401,53433,0,3.7923431396484,43.54362487793,1000,1,1,1314341968,1314341968,0
GSM,208,20,272,59717,0,3.817785,43.597614,13995,11,1,1314361795,1562687468,0
GSM,208,20,272,9201,0,3.831332,43.613848,8416,15,1,1314361795,1473982263,0
GSM,208,20,272,44021,0,3.813891,43.579195,4536,10,1,1314361795,1477619346,0
GSM,208,10,3601,16743,0,7.729961,48.605939,10709,212,1,1314361874,1362974070,0
GSM,208,10,3601,46739,0,7.731529,48.584584,5255,28,1,1314362002,1338977645,0
GSM,208,10,65297,25291,0,7.71737,48.592874,7598,8,1,1314362131,1358325594,0
GSM,208,10,3601,39554,0,7.71673,48.561511,10030,181,1,1314362390,1362974370,0
GSM,208,10,3601,25290,0,7.68158,48.491116,23296,585,1,1314362649,1449112283,0
GSM,208,10,4900,23243,0,7.358109,48.058546,20805,136,1,1314365223,1550857312,0
GSM,208,10,4900,26807,0,7.304072,47.974266,9117,395,1,1314365480,1529995127,0
GSM,208,1,13057,1730,0,7.375764,48.015175,75763,305,1,1314365607,1392623923,0
GSM,208,1,13057,1729,0,7.368822,47.967298,80902,268,1,1314365607,1392624041,0
GSM,208,20,451,19679,0,7.410022,47.985526,77927,316,1,1314365607,1524709198,0
GSM,208,20,456,12156,0,7.394824,47.967602,80184,305,1,1314365607,1523620638,0
GSM,208,20,456,12643,0,7.392631,47.932051,83967,246,1,1314365607,1525705652,0
GSM,208,1,13057,13444,0,7.376101,47.999848,77334,109,1,1314365607,1392104974,0
GSM,208,20,456,58547,0,7.336383,47.965625,81974,66,1,1314365607,1473825089,0
GSM,208,1,13057,50015,0,7.383899,48.019669,2651,1998,1,1314365607,1651844535,0
GSM,208,1,13057,1862,0,7.372169,47.969528,80581,86,1,1314365607,1390543740,0
GSM,208,1,13057,1432,0,7.38057,48.021959,74930,155,1,1314365607,1392327326,0
GSM,208,20,451,12100,0,7.375333,48.017521,75534,189,1,1314365607,1488803735,0
GSM,208,20,456,13340,0,7.362257,47.981393,79622,47,1,1314365607,1471058675,0
GSM,208,20,456,12993,0,7.532379,48.017665,71888,82,1,1314365607,1523319955,0
GSM,208,20,451,58002,0,7.553988,48.031384,70039,195,1,1314365607,1472710051,0
GSM,208,1,13057,1723,0,7.455565,48.028444,72321,21,1,1314365607,1390454418,0
GSM,208,20,456,13036,0,7.444005,47.911084,85037,129,1,1314365607,1519176297,0
GSM,208,20,456,12195,0,7.365817,47.894522,10998,31,1,1314365607,1471699044,0
GSM,208,20,451,12109,0,7.403826,48.033686,73078,63,1,1314365607,1486376080,0
GSM,208,20,451,12101,0,7.358046,48.014784,76310,71,1,1314365607,1488803739,0
GSM,208,20,456,12193,0,7.395961,47.949498,82062,52,1,1314365607,1491282811,0
GSM,208,20,451,58035,0,7.515824,48.041211,22972,94,1,1314365607,1489549818,0
GSM,208,20,456,12183,0,7.359575,47.873144,16671,46,1,1314365608,1527747966,0
GSM,208,20,456,12816,0,7.393736,47.856296,91948,76,1,1314365608,1537347347,0
GSM,208,20,455,13300,0,7.740021,48.674519,15444,321,1,1314365990,1507180506,0
GSM,208,20,455,12663,0,7.750446,48.66768,3382,18,1,1314365990,1496546050,0
GSM,208,20,455,19684,0,7.729504,48.613005,30944,197,1,1314365990,1521129451,0
GSM,208,20,455,52302,0,7.81777,48.606135,26370,62,1,1314365990,1489230403,0
GSM,208,1,12291,19333,0,7.80851,48.595248,8054,24,1,1314365990,1355281204,0
GSM,208,10,3602,25419,0,7.767334,48.624458,2334,4,1,1314365990,1315485245,0
GSM,208,20,454,58797,0,7.727228,48.577681,14985,391,1,1314365990,1594278594,0
GSM,208,1,12291,50586,0,7.726832,48.673807,7895,22,1,1314365990,1359968162,0
GSM,208,20,455,58997,0,7.715881,48.63422,54935,82,1,1314365990,1518486625,0
GSM,208,1,12291,29317,0,7.758941,48.628239,7957,10,1,1314365990,1363570675,0
GSM,208,1,12291,45646,0,7.787245,48.646775,2314,6,1,1314365990,1339121522,0
GSM,208,1,12291,56282,0,7.807487,48.592205,6680,19,1,1314365990,1363590851,0
GSM,208,10,3602,61750,0,7.77031,48.633041,1423,3,1,1314365990,1315485066,0
GSM,208,20,455,12159,0,7.732557,48.658506,7251,190,1,1314365990,1523282367,0
GSM,208,10,3602,36737,0,7.761682,48.633465,2771,13,1,1314365990,1320637950,0
GSM,208,1,12291,5440,0,7.787704,48.649522,1710,3,1,1314365990,1339121522,0
GSM,208,1,12291,19335,0,7.774351,48.64101,5856,5,1,1314365990,1355983829,0
GSM,208,20,455,12770,0,7.799641,48.652213,3325,20,1,1314365990,1495470454,0
GSM,208,1,13057,22003,0,7.387736,47.912628,86137,287,1,1314365990,1391661798,0
GSM,208,20,456,12994,0,7.300204,47.892282,758505,63,1,1314365990,1523434550,0
GSM,208,20,456,12158,0,7.289464,47.921039,87892,119,1,1314365990,1522896098,0
GSM,208,1,13057,62794,0,7.358658,48.053773,72323,42,1,1314365990,1490544524,0
GSM,208,10,8403,4345,0,3.792843,43.543875,1000,11,1,1314367147,1384246049,0
GSM,208,10,8402,34584,0,3.792892,43.544449,1000,10,1,1314367147,1351600073,0
GSM,208,10,4900,3925,0,7.310635,47.967764,12045,79,1,1314367274,1480984468,0
GSM,208,10,25702,61314,0,6.372779,47.382496,9820,95,1,1314367275,1502245586,0
GSM,208,10,4900,16862,0,7.269322,47.87983,17953,515,1,1314367402,1518765513,0
GSM,208,10,48527,32813,0,6.650745,47.407959,40630,543,1,1314367660,1479782591,0
GSM,208,10,8407,13468,0,3.792419,43.543777,1000,18,1,1314367786,1354719088,0
GSM,208,20,272,59732,0,3.797538,43.570895,5895,14,1,1314367786,1475752290,0
GSM,208,1,5632,60850,0,3.795258,43.646778,11417,147,1,1314367786,1548434910,0
GSM,208,10,8407,43471,0,3.795544,43.635635,10234,9,1,1314367786,1339401621,0
GSM,208,20,272,44316,0,3.796458,43.556671,9278,8,1,1314367786,1432218617,0
GSM,208,20,270,44150,0,3.808,43.6526,12183,17,1,1314367786,1475937819,0
GSM,208,10,8403,23470,0,3.794174,43.542709,1000,3,1,1314367786,1384246049,0
GSM,208,10,8403,28071,0,3.789596,43.543625,1000,3,1,1314367786,1384246049,0
GSM,208,1,22531,43687,0,3.7923431396484,43.54362487793,1000,1,1,1314347538,1314347538,0
GSM,208,20,332,42038,0,3.7923431396484,43.54362487793,1000,4,1,1314367786,1314587853,0
GSM,208,1,5632,34094,0,3.813947,43.618378,8431,54,1,1314367786,1487733321,0
GSM,208,1,5632,63389,0,3.824549,43.630902,9982,281,1,1314367786,1492176912,0
GSM,208,10,4903,44329,0,7.379017,47.861732,25757,233,1,1314367917,1491564547,0
GSM,208,10,4903,16808,0,7.343297,47.764558,14699,19,1,1314368942,1452141422,0
GSM,208,10,4903,30546,0,7.340218,47.767766,14882,286,1,1314368942,1461132185,0
GSM,208,10,11804,12560,0,6.82543,47.499625,17792,192,1,1314369072,1490162590,0
GSM,208,10,11804,9011,0,6.839362,47.725429,12569,151,1,1314369714,1523528925,0
GSM,208,20,203,12565,0,7.151138,47.710239,33574,36,1,1314370608,1320285547,0
GSM,208,1,13058,2694,0,7.141506,47.718346,33632,1736,1,1314370608,1658899230,0
GSM,208,20,456,58409,0,7.135336,47.714083,32971,120,1,1314370608,1498515014,0
GSM,208,10,4903,42140,0,7.179831,47.683892,33430,1327,1,1314370608,1559375757,0
GSM,208,20,456,12611,0,7.223134,47.712028,36588,49,1,1314370608,1494226345,0
GSM,208,1,13060,17287,0,7.205479,47.682339,10195,103,1,1314370608,1665670555,0
GSM,208,1,13058,670,0,7.130485,47.715394,32809,1047,1,1314370608,1657189240,0
GSM,208,20,456,58407,0,7.157154,47.725532,9917,72,1,1314370608,1490829243,0
GSM,208,1,13058,2693,0,7.159752,47.726684,5372,104,1,1314370608,1661235838,0
GSM,208,20,203,12566,0,7.083028,47.694555,28677,22,1,1314370608,1320285547,0
GSM,208,10,4903,25534,0,7.09057,47.686733,32516,27,1,1314370608,1492341867,0
GSM,208,1,13058,37266,0,7.166005,47.723684,26074,392,1,1314370608,1647307980,0
GSM,208,1,13058,49230,0,7.208657,47.727695,8304,103,1,1314370608,1661172166,0
GSM,208,20,203,12286,0,7.236074,47.738478,25009,23,1,1314370608,1320797588,0
GSM,208,20,456,12606,0,7.13667,47.747229,29217,24,1,1314370608,1482301263,0
GSM,208,1,13058,29110,0,7.080166,47.731014,13473,102,1,1314370608,1661347823,0
GSM,208,20,456,12720,0,7.266304,47.76137,21586,15,1,1314370608,1488130357,0
GSM,208,1,13058,16005,0,7.10616,47.711369,53989,996,1,1314370608,1658910184,0
GSM,208,1,13060,17286,0,7.252117,47.672005,4034,112,1,1314370608,1664343746,0
GSM,208,1,13058,2695,0,7.14294,47.740916,7262,2000,1,1314370608,1657719297,0
GSM,208,1,13060,33156,0,7.341872,47.47618,34829,1020,1,1314370608,1658309060,0
GSM,208,20,139,58529,0,7.254763,47.746911,9557,7,1,1314370608,1320285547,0
GSM,208,20,456,12672,0,7.095713,47.704659,26587,13,1,1314370608,1502151501,0
GSM,208,1,14080,13546,0,7.065014,47.63922,19259,75,1,1314370608,1492045529,0
GSM,208,20,139,58081,0,7.26958,47.747205,10613,19,1,1314370608,1317268166,0
GSM,208,20,139,13385,0,7.159856,47.777483,7046,13,1,1314370608,1320285547,0
GSM,208,20,139,19529,0,7.201821,47.730554,37920,81,1,1314370608,1320285547,0
GSM,208,1,13060,17285,0,7.270399,47.686714,2650,108,1,1314370608,1665308740,0
GSM,208,20,139,12236,0,7.199456,47.726137,37469,48,1,1314370608,1317288256,0
GSM,208,20,139,13328,0,7.18255,47.720021,36063,16,1,1314370608,1316159206,0
GSM,208,20,139,58339,0,7.161023,47.723239,2069,2,1,1314351376,1314351376,0
GSM,208,20,203,58588,0,7.159792,47.715546,34450,44,1,1314370608,1320285547,0
GSM,208,20,203,58589,0,7.08746,47.706683,29882,37,1,1314370608,1320285547,0
GSM,208,20,203,12564,0,7.132555,47.722556,33497,34,1,1314370608,1317345409,0
GSM,208,20,203,58594,0,7.212743,47.72478,38143,58,1,1314370608,1320805687,0
GSM,208,20,456,12608,0,7.135367,47.717192,11789,32,1,1314370608,1491833303,0
GSM,208,1,13058,16262,0,7.168353,47.789263,8513,104,1,1314370608,1660828531,0
GSM,208,20,139,12232,0,7.1349334716797,47.717056274414,1000,1,1,1314349949,1314349949,0
GSM,208,10,4903,16884,0,7.175409,47.641885,13009,45,1,1314370608,1488511717,0
GSM,208,20,139,13334,0,7.028451,47.648032,22131,3,1,1314370608,1316159206,0
GSM,208,1,13058,35066,0,7.153542,47.790596,8560,346,1,1314370608,1500975781,0
GSM,208,1,13060,64273,0,7.32084,47.643151,43073,272,1,1314370800,1657015877,0
GSM,208,20,207,58540,0,6.972898,47.620003,17824,4,1,1314370800,1316485200,0
GSM,208,20,456,58304,0,7.075013,47.707055,59520,113,1,1314370800,1502151501,0
GSM,208,1,13058,671,0,7.134097,47.677997,25211,1114,1,1314370800,1653807373,0
GSM,208,20,139,53029,0,7.243623,47.741392,9301,52,1,1314370800,1320285547,0
GSM,208,10,4903,26806,0,7.157316,47.712433,23297,333,1,1314370800,1498514661,0
GSM,208,20,456,52119,0,7.210917,47.765231,7691,31,1,1314371220,1516679600,0
GSM,208,1,13058,55084,0,7.267652,47.76246,17589,29,1,1314371220,1484298965,0
GSM,208,20,139,58117,0,7.214452,47.736475,7067,45,1,1314371220,1320285547,0
GSM,208,20,139,12254,0,7.306583,47.759051,9521,7,1,1314351376,1314351376,0
GSM,208,20,203,12292,0,7.140104,47.731973,49094,22,1,1314371220,1320285547,0
GSM,208,1,13058,22591,0,7.298765,47.755791,21922,257,1,1314371220,1494924588,0
GSM,208,10,4903,6874,0,7.252904,47.740094,12956,139,1,1314371220,1463138246,0
GSM,208,1,13058,14379,0,7.249439,47.755875,21565,53,1,1314371220,1632581131,0
GSM,208,1,13058,61695,0,7.324823,47.764106,21426,209,1,1314371220,1494539125,0
GSM,208,20,139,58667,0,7.231646,47.734744,39939,27,1,1314371220,1320285547,0
GSM,208,1,13058,37243,0,7.224686,47.707664,20052,1301,1,1314371220,1658311686,0
GSM,208,20,456,12644,0,7.270502,47.911289,21099,30,1,1314371220,1522896575,0
GSM,208,1,13058,16261,0,7.200339,47.802095,2553,124,1,1314371220,1661786831,0
GSM,208,10,4903,37934,0,7.130943,47.791128,39144,893,1,1314371220,1517563409,0
GSM,208,1,13058,64332,0,7.230608,47.740497,7478,95,1,1314371220,1491962029,0
GSM,208,1,13058,63776,0,7.236687,47.753661,22184,273,1,1314371220,1649761036,0
GSM,208,10,4903,38111,0,7.234575,47.764779,14103,328,1,1314371635,1525876160,0
GSM,208,10,4903,26808,0,7.326812,47.76338,18192,205,1,1314371890,1494975913,0
GSM,208,10,4903,29747,0,7.571731,47.863991,29942,529,1,1314372909,1545128927,0
GSM,208,20,456,12210,0,7.561471,47.939313,15903,118,1,1314374309,1521064394,0
GSM,208,1,13058,20523,0,7.382061,47.857135,13638,74,1,1314374309,1376910009,0
GSM,208,10,4903,6893,0,7.276351,47.700277,20981,1029,1,1314374693,1571065775,0
GSM,208,20,203,12289,0,7.008639,47.688973,4556,51,1,1314375391,1318284052,0
GSM,208,20,456,12741,0,7.065573,47.703569,7996,162,1,1314375391,1519053116,0
GSM,208,20,203,12293,0,7.013826,47.690625,5409,44,1,1314355580,1314355580,0
GSM,208,1,13058,16006,0,7.012412,47.706969,4759,200,1,1314375391,1661754934,0
GSM,208,1,14080,51508,0,7.011394,47.68464,25375,648,1,1314375391,1553560983,0
GSM,208,20,203,12291,0,7.028364,47.700761,2757,15,1,1314355580,1314355580,0
GSM,208,20,456,12899,0,7.156871,47.629363,15040,18,1,1314375391,1499390116,0
GSM,208,20,456,12726,0,7.114924,47.663313,7635,10,1,1314375391,1491538136,0
GSM,208,1,21249,10173,0,6.079429,47.310717,91258,1371,1,1314380287,1553530007,0
GSM,208,20,128,62779,0,6.283259,47.3469,76042,17,1,1314380287,1363844715,0
GSM,208,20,128,36902,0,6.127452,47.215216,94077,164,1,1314380287,1537200316,0
GSM,208,1,21249,17598,0,6.197222,47.321533,83035,1348,1,1314380287,1553515608,0
GSM,208,1,21249,1724,0,6.156128,47.393605,81805,1159,1,1314380287,1552654449,0
GSM,208,10,2107,49597,0,3.629309,50.40068,10416,20,1,1314383335,1332835075,0
GSM,208,10,15001,38847,0,3.623316,50.404144,11143,282,1,1314383335,1447202533,0
GSM,208,10,15001,42800,0,3.610433,50.379669,12383,428,1,1314383335,1449881199,0
GSM,208,10,15001,28005,0,3.610635,50.386567,13814,253,1,1314383335,1449881199,0
GSM,208,10,15001,5993,0,3.491527,50.379699,14008,23,1,1314383335,1409569523,0
GSM,208,10,15001,42569,0,3.482613,50.382615,2378,14,1,1314383335,1427427076,0
GSM,208,10,15001,14276,0,3.63441,50.41649,2934,3,1,1314383463,1333079433,0
GSM,208,10,15001,20870,0,3.608462,50.384532,12131,220,1,1314383463,1547109396,0
GSM,208,20,451,58837,0,7.763634,48.31019,11869,680,1,1314417909,1562901069,0
GSM,208,20,458,12363,0,6.265693,47.355004,92408,353,1,1314423742,1509162830,0
GSM,208,20,128,62557,0,6.092273,47.287326,16803,43,1,1314423742,1515744544,0
GSM,208,10,48516,14096,0,5.837082,47.26832,15053,41,1,1314425646,1526571442,0
GSM,208,10,48516,22457,0,5.843347,47.029461,31902,74,1,1314425646,1467556426,0
GSM,208,10,11804,48650,0,6.001359,47.261052,10421,584,1,1314425773,1530766215,0
GSM,208,10,48516,34050,0,5.789907,47.141474,55026,309,1,1314426662,1488422563,0
GSM,208,20,451,52377,0,7.738331,48.227842,13486,190,1,1314428311,1474866827,0
GSM,208,1,6146,35057,0,5.693302,48.466373,16826,25,1,1314428542,1577710150,0
GSM,208,1,5889,38375,0,5.885973,48.485467,118731,294,1,1314428819,1566875250,0
GSM,208,20,207,40941,0,5.896141,48.643926,101169,64,1,1314428819,1318472900,0
GSM,208,10,48516,24091,0,5.158066,46.992644,21084,49,1,1314428821,1471859661,0
GSM,208,10,65412,15177,0,4.993516,47.045981,3786,3,1,1314429457,1333077241,0
GSM,208,10,65417,3387,0,4.821345,46.880254,5093,44,1,1314430728,1368189028,0
GSM,208,10,48521,7133,0,4.84802,46.83401,9254,426,1,1314430728,1443504836,0
GSM,208,10,65463,35621,0,4.831924,46.832382,1000,5,1,1314430728,1384246169,0
GSM,208,20,456,12711,0,7.5966,47.964689,12072,99,1,1314431361,1473158678,0
GSM,208,20,456,12723,0,7.516279,47.787157,32632,86,1,1314431362,1499990956,0
GSM,208,10,7302,9843,0,5.741083,48.31226,21239,64,1,1314432125,1426659830,0
GSM,208,10,25704,61319,0,4.879526,46.459613,6854,42,1,1314432762,1425348867,0
GSM,208,10,65430,32656,0,4.7975921630859,46.253128051758,1000,1,1,1314413666,1314413666,0
GSM,208,20,14,36856,0,4.739715,45.89431,27896,248,1,1314434484,1545054552,0
GSM,208,20,239,5901,0,4.755009,46.128185,17193,127,1,1314435048,1508899932,0
GSM,208,1,2304,46398,0,4.783272,46.255522,22075,1200,1,1314435430,1571359374,0
GSM,208,10,5100,30097,0,5.301511,47.760145,13442,182,1,1314436068,1471234793,0
GSM,208,10,11803,32276,0,5.0997161865234,47.244644165039,1000,1,1,1314419012,1314419012,0
GSM,208,10,48521,7172,0,4.835226,46.836777,5687,5,1,1314442050,1439566997,0
GSM,208,10,48521,1594,0,4.495637,46.757455,80586,414,1,1314443198,1443506958,0
GSM,208,20,225,6072,0,4.502877,46.749527,9013,53,1,1314443217,1495596207,0
GSM,208,20,116,37274,0,4.505079,46.746278,23596,90,1,1314443217,1507710957,0
GSM,208,20,116,50236,0,4.496431,46.739969,8083,98,1,1314443217,1513645408,0
GSM,208,20,225,37256,0,4.508112,46.755802,20415,99,1,1314443217,1499738746,0
GSM,208,20,116,6088,0,4.505612,46.747144,8769,33,1,1314443217,1507710957,0
GSM,208,10,48521,21021,0,4.5007,46.74427,19662,341,1,1314443217,1443485740,0
GSM,208,1,2303,57774,0,4.508536,46.737711,32329,361,1,1314443217,1571936449,0
GSM,208,1,2303,5847,0,4.495538,46.739129,23422,272,1,1314443217,1568442531,0
GSM,208,1,2303,42933,0,4.470377,46.729595,26797,517,1,1314443217,1572423842,0
GSM,208,20,116,37275,0,4.469235,46.734841,26407,117,1,1314443217,1507710957,0
GSM,208,20,116,36479,0,4.504937,46.748699,20682,49,1,1314443217,1499738746,0
GSM,208,20,116,50237,0,4.501746,46.75113,9128,60,1,1314443217,1507710957,0
GSM,208,20,116,6089,0,4.465722,46.732107,12035,33,1,1314443217,1507710957,0
GSM,208,1,2303,15234,0,4.543119,46.730394,25532,114,1,1314443217,1429871093,0
GSM,208,20,116,50233,0,4.502565,46.751409,9072,24,1,1314443217,1499738746,0
GSM,208,20,116,6076,0,4.4652,46.731882,8705,26,1,1314443217,1491946564,0
GSM,208,20,116,37548,0,4.451301,46.736197,7984,85,1,1314443217,1512473869,0
GSM,208,20,116,50230,0,4.504644,46.762708,5316,33,1,1314443217,1518528563,0
GSM,208,10,48521,27178,0,4.452749,46.750466,6455,47,1,1314443217,1442970257,0
GSM,208,1,2303,15274,0,4.485913,46.733,30736,322,1,1314443578,1429871093,0
GSM,208,20,116,6075,0,4.447575,46.739404,7575,32,1,1314443578,1491946564,0
GSM,208,1,2303,42967,0,4.43827,46.736043,28257,622,1,1314443578,1572264363,0
GSM,208,1,2303,15273,0,4.490617,46.743534,23856,577,1,1314443578,1566628233,0
GSM,208,10,48521,41639,0,4.461566,46.773211,9450,137,1,1314447144,1443485483,0
GSM,208,10,48521,41640,0,4.406307,46.724769,64574,141,1,1314447272,1442991753,0
GSM,208,10,48521,35642,0,4.403182,46.716064,14168,57,1,1314447399,1443507440,0
GSM,208,10,48521,21675,0,4.219847,46.58414,26010,372,1,1314447908,1442881959,0
GSM,208,10,5303,27324,0,4.2784881591797,46.617050170898,1000,1,1,1314427948,1314427948,0
GSM,208,10,48521,24479,0,4.223835,46.581442,52122,685,1,1314448035,1443507783,0
GSM,208,10,48521,17192,0,4.181355,46.541115,51789,714,1,1314448035,1442881956,0
GSM,208,10,49520,17106,0,4.115055,46.478545,39990,374,1,1314448417,1340011155,0
GSM,208,10,49505,36875,0,4.165191,46.520233,1474,2,1,1314428609,1314428609,0
GSM,208,10,5810,9942,0,4.043385,46.448209,29351,385,1,1314448544,1531788959,0
GSM,208,10,49510,35322,0,4.211143,46.425144,45358,206,1,1314448672,1490613045,0
GSM,208,10,5303,39825,0,4.266738,46.452019,17401,24,1,1314448799,1341365178,0
GSM,208,10,48521,36550,0,4.095435,46.482223,23906,724,1,1314448926,1442897491,0
GSM,208,10,5303,13569,0,4.059568,46.453034,33449,124,1,1314448926,1343789745,0
GSM,208,10,49505,36874,0,4.106469,46.483508,6298,4,1,1314448926,1317655921,0
GSM,208,10,5303,7104,0,4.037125,46.470893,24212,262,1,1314448926,1343789747,0
GSM,208,10,5810,36813,0,4.003916,46.479601,3377,80,1,1314449054,1384246037,0
GSM,208,10,49505,38478,0,3.866309,46.482179,10845,13,1,1314449308,1320311623,0
GSM,208,10,49510,4204,0,3.988826,46.112107,41351,240,1,1314449308,1466050854,0
GSM,208,10,5303,32536,0,3.923265,46.478215,30156,116,1,1314449308,1343789747,0
GSM,208,10,5810,323,0,3.822144,46.491658,13012,9,1,1314449436,1384246037,0
GSM,208,1,2306,55844,0,3.973923,46.450932,26462,1077,1,1314449690,1571211381,0
GSM,208,1,2306,43279,0,4.099428,46.472501,29128,653,1,1314449690,1495541979,0
GSM,208,1,2306,36644,0,3.976461,46.432063,23142,254,1,1314449690,1568016550,0
GSM,208,1,2049,25425,0,3.781607,46.388391,48292,194,1,1314449690,1535630492,0
GSM,208,1,2049,14858,0,3.845872,46.417065,20293,95,1,1314449690,1696018862,0
GSM,208,1,2049,13192,0,3.889223,46.391873,13140,104,1,1314449818,1695950461,0
GSM,208,1,2049,14863,0,3.987675,46.403972,32602,113,1,1314449818,1632810086,0
GSM,208,1,2049,49999,0,3.810743,46.464772,27330,776,1,1314449818,1651553209,0
GSM,208,1,2049,14862,0,3.905169,46.479117,14536,104,1,1314449818,1695968462,0
GSM,208,1,2049,49995,0,3.871798,46.509233,10858,200,1,1314449818,1677148933,0
GSM,208,1,2049,14861,0,3.813859,46.320737,44199,871,1,1314449945,1646131718,0
GSM,208,1,2049,23141,0,3.841067,46.304306,12304,164,1,1314449945,1536047268,0
GSM,208,1,2049,17897,0,3.687375,46.450052,25178,140,1,1314450072,1681833649,0
